0.040706,0.037162,-0.031018,-0.023291,-0.052651,0.0062014,-0.010639,0.0069841,0.085251,0.091511,1
0.022506,1.0621,0.51868,-0.055491,-0.11655,0.023701,-0.00033931,0.024184,0.014551,-0.065489,2
-0.046694,-0.034938,0.024682,-0.074591,0.10725,-0.086199,-0.014539,-0.087516,-0.043849,-0.085989,4
0.037306,0.062462,-0.0085179,-0.029191,-0.0038506,0.063001,-0.033239,0.036784,0.11825,0.040811,1
-0.033894,-0.048338,0.0035821,0.12791,-0.071951,-0.017299,0.026861,-0.018316,-0.12465,-0.058089,3
-0.077794,0.007862,0.029682,-0.059791,-0.11785,0.014701,0.0025607,0.020684,-0.026949,-0.077689,2
-0.016794,-0.006638,-0.0046179,-0.055791,-0.16315,0.040801,-0.0071393,0.049484,0.014751,-0.034889,2
-0.12079,-0.016738,0.10848,-0.036391,0.076849,0.069901,-0.0079393,-0.090916,-0.041749,-0.094889,4
0.075006,0.016862,-0.020418,0.11861,-0.017851,0.024701,-0.028839,-0.010916,0.064951,0.047111,1
0.0093061,-0.031438,0.024482,-0.043891,-0.086451,0.049001,0.037461,-0.018916,-0.12065,-0.082389,3
0.16131,-0.029338,0.014982,-0.045191,-0.074551,0.039501,0.031661,-0.024916,-0.11745,-0.11119,3
0.014306,-0.017738,0.011782,-0.060591,-0.12315,0.017101,0.021061,0.058484,0.37475,-0.074189,2
-0.11869,-0.006238,0.0019821,-0.019791,0.017549,-0.077199,-0.025939,-0.11362,-0.00034894,0.16901,4
0.058106,0.016062,-0.014118,0.0057092,0.010649,0.052701,-0.034639,0.021784,0.056751,0.078511,1
0.044606,-0.055038,-0.078818,-0.070891,0.095549,-0.091399,-0.050739,-0.083816,-0.028249,-0.13789,4
0.097706,0.021062,-0.030718,0.0017092,-0.10145,0.030201,-0.053139,0.00068406,0.065451,0.10331,1
-0.042694,0.014662,0.048682,-0.050791,-0.16405,-0.00079863,-0.040439,0.030484,-0.016649,-0.028889,2
-0.019394,-0.042338,-0.023018,-0.053391,-0.096451,-0.014899,0.045061,-0.013616,-0.10085,-0.10539,3
0.041706,-0.007038,-0.020218,-0.099191,0.13385,-0.1083,-0.037239,-0.083816,-0.058049,0.026911,4
-0.028694,-0.061338,-0.0062179,-0.046591,-0.098351,-0.032299,0.037661,-0.023916,-0.12625,-0.086889,3
0.031506,0.039262,-0.038418,-0.029191,-0.082751,0.050301,-0.021939,0.0029841,0.072551,0.064611,1
-0.058994,0.009962,0.11518,0.14501,-0.11705,0.078501,0.015561,0.046084,0.013151,-0.058089,2
0.095606,0.027362,-0.023318,0.13371,0.22125,0.024901,-0.075539,0.00038406,0.061251,0.019211,1
-0.066894,-0.027738,0.022082,-0.022791,-0.071151,-0.027799,0.028461,-0.037316,-0.092049,-0.027289,3
0.020906,-0.014338,0.016782,-0.054691,-0.10935,0.036501,-0.016439,0.059484,0.018451,-0.026989,2
0.028506,-0.11914,-0.017818,-0.085991,0.16415,0.089001,-0.014839,-0.069616,-0.043849,-0.14269,4
0.046306,-0.009038,-0.032318,-0.0095908,1.5207,0.084101,0.015761,-0.036516,0.041651,0.14501,1
0.026406,-0.089538,-0.054518,-0.094891,0.55955,-0.1174,0.032861,-0.16642,-0.25805,0.20681,4
-0.079594,-0.043338,-0.019118,-0.014591,-0.0019506,0.021501,0.12396,0.039984,-0.052549,-0.092389,3
-0.037394,-0.048938,0.014182,-0.072191,-0.16345,-0.0058986,0.0017607,0.089284,-0.0010489,-0.073189,2
-0.046594,-0.030438,0.077182,0.0088092,-0.14585,-0.011699,-0.0058393,0.060584,-0.0052489,-0.083989,2
0.12911,0.012862,-0.025218,0.14711,-0.019151,0.010401,0.0010607,-0.00091594,0.068051,0.078511,1
-0.072194,-0.061038,-0.038118,-0.020191,-0.042951,0.036001,0.012661,-0.016716,-0.11435,-0.10699,3
-0.025594,-0.13364,-0.025418,-0.10649,0.67525,0.075501,-0.071839,-0.090716,-0.056249,-0.11949,4
0.053706,0.013662,-0.019918,0.34791,0.055749,0.063001,-0.074739,0.046884,0.058551,0.064611,1
-0.0062939,-0.050538,0.10008,-0.055591,0.47375,-0.047099,-0.033339,-0.10252,-0.035149,-0.11629,4
-0.087794,-0.045438,-0.020718,-0.070591,-0.033951,-0.035499,0.013161,-0.035716,-0.11965,-0.098489,3
0.025406,-0.025438,0.018882,-0.053391,-0.14745,0.024201,-0.024839,0.054784,0.058851,-0.058389,2
0.17081,-0.010138,-0.0093179,0.15581,-0.054751,0.025701,-0.043339,0.037584,0.91985,0.077011,1
-0.095994,-0.092938,-0.097518,-0.13739,0.16415,-0.1004,0.00016069,-0.16502,-0.063049,-0.16139,4
-0.040794,-0.019338,0.060882,-0.017791,-0.16245,-0.0026986,-0.0021393,0.020984,0.011851,-0.084289,2
-0.042394,-0.075838,0.00038206,0.033909,-0.058751,-0.017799,0.047961,0.046884,-0.077049,-0.098289,3
-0.12889,0.12486,0.027582,-0.072491,0.082949,-0.1015,-0.022239,-0.17062,-0.020349,-0.13289,4
-0.041294,-0.064438,-0.0040179,-0.032591,-0.10465,-0.042899,0.0062607,-0.025216,-0.11965,-0.098989,3
-0.096794,0.033162,0.11788,-9.0812e-05,-0.13235,0.023401,-0.025139,0.072184,0.0063511,-0.095089,2
0.041006,0.019162,-0.048718,-0.034991,-0.043151,0.033401,-0.031739,0.0016841,0.069951,0.10631,1
-0.090894,-0.030138,-0.042018,-0.038391,-0.099951,-0.052399,0.049561,-0.025216,-0.13095,-0.10249,3
-0.11389,0.067062,-0.050818,-0.047991,0.14385,-0.039499,0.13916,-0.10282,0.0075511,-0.022889,4
0.036506,0.062162,-0.044818,-0.019391,-0.084351,0.026501,-0.061039,-0.023616,0.052251,0.024711,1
-0.0098939,-0.031438,0.016782,-0.042091,-0.16035,0.016501,-0.010839,0.029984,0.016851,-0.023589,2
-0.043194,-0.054438,-0.023318,-0.063191,-0.090651,-0.053999,0.029261,-0.018916,-0.11035,-0.098489,3
0.15451,-0.038338,-0.0075179,0.0099092,-0.045751,0.033401,-0.042039,-0.0030159,0.065951,0.081211,1
-0.085994,-0.029138,-0.052718,-0.095191,0.046249,-0.1316,0.048161,-0.16212,0.12705,-0.051189,4
-0.052694,-0.015638,0.12388,0.038409,-0.15665,0.010201,-0.014039,0.051084,-0.00054894,-0.099789,2
-0.020494,-0.034338,-0.0043179,-0.059991,-0.089251,0.026501,0.0031607,0.063484,0.0058511,-0.080289,2
-0.16219,-0.017838,0.032782,-0.011591,0.13965,-0.043199,0.20326,-0.10252,0.030751,0.25001,4
-0.052394,-0.052038,-0.019118,0.23581,-0.092751,0.042901,0.032461,-0.061116,-0.13045,-0.12019,3
0.055206,0.062462,-0.044818,0.0099092,-0.023351,0.010401,-0.046439,0.013284,0.062051,0.11711,1
-0.11019,-0.027038,-0.033318,0.22941,-0.10305,-0.031299,0.031661,-0.032616,-0.11565,-0.084289,3
-0.071694,-0.029638,0.0046821,-0.063491,-0.13365,0.021001,0.00076069,0.042384,0.036651,-0.076089,2
-0.11229,-0.093738,-0.075618,-0.10759,0.18865,-0.086999,0.073761,-0.18402,-0.019549,-0.13419,4
0.39591,0.068562,-0.017218,0.10281,-0.035751,0.017601,-0.029639,0.037384,0.031451,0.13031,1
-0.14539,-0.028138,-0.090418,-0.12129,0.37145,-0.040299,0.056061,-0.050616,-0.0069489,-0.13499,4
0.020906,0.050362,-0.044518,0.0065092,-0.051551,0.023401,-0.024839,0.0029841,0.071751,0.10121,1
-0.043694,-0.023338,0.019182,-0.049691,-0.15605,0.012601,0.0054607,0.062884,0.016651,0.18221,2
-0.072194,-0.056238,-0.040518,0.39551,-0.088851,-0.055299,0.017361,-0.036816,-0.12675,-0.092989,3
-0.057194,-0.066538,-0.030418,0.029709,-0.12285,-0.042599,0.016361,-0.029416,-0.11535,-0.098989,3
-0.044994,-0.005138,0.053182,0.021209,-0.18245,-0.0058986,-0.0087393,0.038384,0.0058511,-0.086589,2
0.52951,0.078962,-0.0051179,-0.0044908,0.33585,0.24,-0.0027393,-0.11442,-0.036749,-0.10809,4
0.028306,0.060062,-0.053518,0.027609,0.012549,0.068601,-0.026739,-0.038416,0.036951,0.11731,1
-0.068794,-0.067138,-0.028318,3.0745,0.30295,-0.023699,0.079061,-0.13632,-0.037749,-0.13549,4
0.061006,0.014662,-0.037318,-0.044191,-0.065251,0.047601,-0.057939,0.036784,0.037451,0.099711,1
-0.038694,-0.000838,0.078782,-0.0035908,-0.17885,-0.0060986,-0.014539,0.040784,-0.0071489,-0.085589,2
-0.075594,-0.047338,-0.015918,-0.029191,-0.12685,-0.076899,0.027961,-0.029716,-0.12625,-0.10589,3
-0.14509,-0.11614,-0.060618,0.92691,0.73345,0.5214,0.0078607,-0.16112,-0.052249,-0.15319,4
-0.030994,-0.028038,0.0093821,-0.064191,-0.14505,0.020501,-0.0021393,0.053984,0.011351,-0.075589,2
0.32231,0.045262,-0.029118,0.015209,-0.038351,0.049201,-0.059739,0.0011841,0.051751,0.098311,1
-0.041894,-0.057338,0.013582,0.19701,-0.068751,-0.043899,0.64306,0.080084,-0.049049,-0.078989,3
-0.043394,-0.081638,-0.016218,0.25721,-0.086151,-0.030999,-3.9312e-05,-0.025716,0.19605,-0.094289,3
-0.11949,-0.075338,-0.049218,-0.060691,0.19105,-0.1342,0.044461,-0.13522,-0.071249,-0.16159,4
-0.055294,-0.009038,0.11128,0.19511,-0.18885,0.0084014,-0.031939,0.059484,0.018951,-0.041989,2
0.11621,0.036062,-0.025218,-0.0053908,0.019049,0.016001,-0.043539,-0.0072159,0.077351,0.091211,1
1.0994,-0.004938,-0.0059179,-0.064591,0.17665,0.027801,-0.0061393,-0.062516,0.016251,-0.10099,4
0.42411,-0.066538,0.064782,-0.068991,-0.0054506,0.017601,0.18996,0.14448,0.12955,-0.031789,2
-0.080694,0.15666,0.19858,0.46511,-0.12125,-0.056099,-0.0069393,-0.031316,-0.098449,-0.10929,3
0.10191,0.95966,0.079082,0.28301,0.047349,0.072701,0.054361,0.16958,0.086251,0.91531,1
0.052606,-0.046738,-0.014118,-0.10829,-0.098251,-0.0085986,0.52006,0.0080841,0.018451,-0.038089,2
0.079806,0.059562,-0.022518,0.011209,0.085349,0.1318,0.052161,-0.0075159,0.038751,0.039011,1
-0.076194,-0.053138,-0.038918,-0.088491,-0.14555,-0.088499,0.00026069,-0.044516,-0.12145,-0.14469,3
-0.030594,-0.086938,-0.034918,-0.034791,0.10275,-0.066099,-0.013239,-0.074116,-0.018749,0.089411,4
-0.085994,-0.11894,-0.012018,-0.052491,0.14065,-0.032099,-0.044939,-0.059616,-0.044849,-0.12449,4
0.036806,-0.067138,-0.039118,-0.090391,-0.10435,-0.025099,-0.024039,0.044184,0.033751,1.2367,2
-0.064294,-0.063438,0.0038821,-0.071091,-0.14685,-0.074499,0.00026069,-0.026516,-0.12115,-0.13019,3
0.11201,0.081762,-0.042018,0.00090919,0.00064944,0.055301,-0.020639,0.030984,0.16945,0.35541,1
-0.059094,-0.055238,-0.044818,-0.040891,0.14415,-0.1067,-0.013739,-0.072516,0.0025511,-0.084089,4
0.051006,-0.045438,0.18568,0.093609,-0.10785,-0.040799,-0.019539,-0.028616,-0.13065,-0.13199,3
-0.033894,-0.032038,-0.0083179,-0.10489,-0.13505,-0.046299,-0.019539,0.038684,0.011351,-0.024389,2
0.040206,0.060062,-0.015918,0.0099092,-0.033351,0.056301,-0.0045393,0.036284,0.29605,0.36411,1
0.10511,0.13716,-0.013018,0.38121,0.12575,0.064801,-0.0016393,0.026284,0.16225,0.33501,1
-0.082794,0.009162,0.013382,-0.11119,-0.13155,-0.020099,0.0039607,0.069784,0.010051,-0.072389,2
-0.090994,0.23586,0.071582,0.036909,0.30105,-0.093299,-0.078239,-0.060316,-0.057849,-0.15449,4
-0.027394,-0.063938,-0.00091794,-0.033091,-0.12545,-0.041299,0.014761,-0.0062159,-0.13205,-0.11089,3
0.0027061,-0.028038,-0.0017179,-0.11119,-0.0067506,-0.012499,0.0020607,0.049784,0.028451,-0.0010889,2
-0.13139,-0.046838,-0.052118,0.11181,0.45345,-0.040799,-0.066339,-0.070916,-0.042249,-0.13979,4
-0.052194,-0.068638,-0.022018,-0.097191,-0.12735,-0.048099,-0.0018393,-0.010916,-0.12855,-0.11009,3
0.35661,0.039262,-0.0019179,0.092009,-0.0028506,0.067201,-0.012439,0.023584,0.11985,0.14161,1
-0.063494,-0.060538,-0.046618,-0.031791,-0.13285,-0.058399,-0.019339,-0.022016,-0.12915,-0.12519,3
-0.10049,-0.058738,-0.012518,-0.066991,0.054749,-0.1551,-0.058939,-0.13632,-0.089149,-0.15869,4
0.17321,-0.009538,0.0067821,0.0091092,0.93195,0.094101,0.013161,0.038384,0.12215,0.23291,1
-0.068794,-0.022738,-0.028318,-0.097791,-0.086451,-0.031199,0.024761,0.022784,-0.012149,-0.013489,2
-0.060094,-0.075838,-0.010918,-0.073691,-0.16635,-0.052099,-0.024539,-0.031816,-0.12885,-0.080789,3
-0.061894,-0.032038,-0.0051179,-0.097191,-0.15265,-0.014099,0.0065607,0.067184,-0.0079489,-0.10489,2
-0.13139,0.090862,-0.011718,-0.060391,0.047349,-0.1812,-0.041439,-0.088016,-0.075449,-0.15139,4
0.081606,0.015762,-0.022018,-0.026491,-0.040851,0.0099014,0.0017607,0.025484,0.078151,0.071711,1
-0.0017939,-0.028038,-0.022018,-0.11779,-0.16955,0.0026014,0.21056,0.035984,0.0036511,-0.081589,2
0.083506,0.011262,-0.014918,0.13521,-0.0091506,0.046601,-0.020639,0.047384,0.059651,0.11601,1
-0.081194,0.13146,0.20608,1.0237,0.10925,-0.1057,-0.072639,-0.14342,-0.054349,-0.12159,4
-0.045594,-0.058638,-0.019418,-0.043391,-0.076651,0.014401,-0.0058393,-0.024116,-0.094449,-0.060989,3
0.12651,0.060062,-0.015918,-0.032291,-0.046551,0.047901,-0.0061393,0.014684,0.057251,0.43821,1
-0.037094,0.004662,0.094582,-0.083191,-0.14585,-0.022299,-0.0095393,0.033384,-0.0034489,-0.10829,2
-0.077794,-0.068738,-0.061618,-0.081491,0.033649,-0.098599,-0.040939,0.080284,0.011251,-0.13549,4
-0.014894,-0.055538,-0.0077179,-0.052391,0.11855,0.096501,0.11366,-0.0080159,-0.12175,-0.12909,3
-0.073294,-0.054938,-0.034918,-0.076391,-0.14365,0.078001,0.057261,-0.018916,-0.13095,-0.12279,3
-0.11759,0.058162,-0.020918,0.0018092,0.041049,-0.080399,0.10726,-0.078516,0.30055,-0.098089,4
0.0025061,-0.034638,0.010482,-0.085591,-0.10775,0.0031014,-0.0024393,0.063684,-0.013749,-0.082389,2
0.050206,0.026862,-0.013818,-0.0085908,-0.029651,0.066101,-0.034339,0.027284,0.052251,0.13321,1
0.010906,-0.062038,-0.018018,-0.096191,-0.15815,-0.074499,-0.019839,-0.022016,-0.13515,-0.12389,3
0.055206,0.042662,-0.045518,-0.024691,-0.018851,0.042101,-0.018539,0.015984,0.073651,0.13161,1
-0.094394,-0.031238,0.022582,-0.031691,0.10005,-0.081199,-0.083239,-0.055316,-0.032749,0.10761,4
0.029406,-0.026438,0.053182,-0.078791,-0.14375,-0.019399,-0.0016393,0.027584,-0.0036489,-0.085089,2
-0.071494,-0.051038,-0.0099179,-0.045391,0.0051494,-0.1208,-0.085039,-0.077016,-0.084949,-0.15739,4
-0.011294,-0.024838,0.0051821,-0.093291,-0.16275,-0.038599,0.024261,0.045284,-0.017949,-0.079789,2
-0.068494,-0.065238,-0.024618,0.11891,-0.16775,-0.077199,-0.027439,-0.026816,-0.12755,-0.13969,3
0.046306,0.053262,-0.033618,0.0028092,0.011249,0.058201,-0.020839,0.011984,0.075751,0.18591,1
0.028906,0.055562,-0.017218,-0.028591,-0.0030506,0.038101,-0.012139,0.037384,0.90935,0.044511,1
-0.10779,-0.058438,-0.078218,-0.10789,-0.017751,-0.1456,-0.052339,-0.078816,-0.034849,-0.16159,4
-0.084594,-0.057838,-0.0096179,-0.053391,-0.0030506,0.024701,-0.0013393,-0.031816,-0.12335,-0.12729,3
-0.00069387,-0.033638,-0.018618,-0.11779,-0.14445,-0.0061986,0.0015607,0.028084,0.48815,-0.011389,2
-0.16729,0.33556,0.23038,0.013409,-0.015151,-0.1332,-0.085839,-0.10102,-0.093149,-0.18459,4
0.024906,0.36066,0.0072821,-0.014091,0.038649,0.045301,-0.042239,0.024884,0.74285,0.030311,1
-0.073494,-0.068638,-0.044518,0.0096092,-0.091451,-0.073699,-0.012939,-0.026216,-0.12115,-0.12859,3
0.031206,-0.027738,0.0051821,-0.096691,-0.15025,-0.016999,0.031861,0.036284,0.064351,-0.043089,2
-0.063194,-0.038338,-0.0014179,-0.065591,-0.12675,0.016601,-0.0090393,0.064784,0.047451,-0.068389,2
-0.10259,-0.042538,-0.026218,-0.043091,-0.11545,-0.048399,0.013661,-0.054616,-0.13065,-0.13779,3
0.56801,-0.075838,-0.020218,-0.050391,0.10965,-0.099399,-0.10374,-0.059316,-0.061549,-0.11179,4
0.044406,0.038962,-0.033318,-0.047891,0.0035494,-0.0019986,-0.011339,0.0011841,0.095251,0.061911,1
0.075006,0.026362,-0.00011794,0.034409,0.71045,0.1163,0.0025607,0.013084,0.075751,0.052911,1
-0.072994,0.015162,-0.040218,-0.095491,0.13335,-0.1145,-0.070239,-0.090916,-0.070449,-0.17829,4
-0.077994,-0.071538,-0.0056179,-0.073491,-0.12445,-0.070799,0.028761,-0.0030159,-0.098449,-0.14629,3
0.017806,-0.019838,0.073282,-0.049191,-0.048651,-0.010299,0.027361,0.011184,-0.0039489,-0.087689,2
0.060006,0.000462,-0.025418,-0.040791,-0.0096506,0.016001,-0.033539,0.0048841,0.088351,0.072711,1
-0.087994,-0.062638,-0.027818,-0.072391,-0.16325,-0.070799,-0.012739,-0.028116,-0.13705,-0.13099,3
-0.096994,0.20396,-0.0054179,-0.050591,0.011749,-0.1453,-0.14304,-0.10622,-0.086849,-0.12869,4
-0.0096939,-0.020138,0.042682,-0.085091,-0.12495,-0.0071986,-0.011339,-0.00061594,0.0042511,-0.099789,2
-0.014194,-0.082938,-0.047718,-0.10789,0.34715,-0.011799,-0.067339,-0.081416,-0.094749,-0.15689,4
-0.046594,-0.054438,-0.0054179,-0.062091,-0.14635,-0.040999,-0.0066393,-0.046616,-0.095749,-0.13229,3
-0.040494,-0.029638,-0.012018,-0.096191,-0.13155,-0.019399,-0.0040393,0.010684,-0.0095489,-0.047589,2
0.016206,0.068762,-0.038418,-0.060791,0.12655,0.038701,-0.0026393,0.018384,0.089151,0.058811,1
-0.0093939,-0.032538,0.077782,-0.086091,-0.12235,-0.0095986,-0.016139,0.032884,0.0044511,-0.082989,2
0.042306,0.045262,-0.040218,-0.021491,-0.0048506,0.019401,-0.016439,0.00088406,0.084751,0.13001,1
0.044606,-0.070538,-0.020218,-0.11659,-0.016251,-0.1598,-0.066839,-0.11022,-0.075749,-0.20809,4
0.21301,-0.042838,0.020782,0.031509,-0.15235,-0.060299,-0.032739,-0.036016,-0.12915,-0.13919,3
-0.021794,-0.039138,0.0025821,-0.059991,-0.15635,-0.076399,-0.014839,-0.014616,-0.13205,-0.088189,3
-0.097794,-0.066038,-0.099318,-0.12609,0.24275,-0.1176,-0.048939,-0.088316,-0.11455,-0.12309,4
-0.089394,-0.009838,0.10778,-0.011491,-0.015151,-0.011699,0.015761,0.024384,0.023751,-0.10269,2
0.011206,0.091762,-0.0067179,-0.047891,0.055849,0.018901,-0.024539,0.033884,0.083951,0.12451,1
0.30411,-0.037038,0.019182,-0.0027908,-0.16775,-0.074299,-0.028539,-0.028616,-0.13755,-0.15079,3
0.029906,0.25506,-0.021218,-0.040191,-0.0038506,0.011801,-0.045739,0.021784,0.068851,0.10101,1
-0.040894,-0.092738,-0.027518,-0.11259,0.052649,-0.1651,-0.059439,-0.14972,-0.074149,-0.20069,4
-0.018394,-0.033038,0.0061821,-0.050491,-0.12285,0.0057014,0.021061,0.0059841,0.027751,-0.079489,2
0.0088061,0.056962,-0.036518,0.022809,-0.0017506,0.012301,-0.029639,0.010684,0.091051,0.10891,1
-0.028894,-0.022538,-0.036018,-0.088291,-0.18505,-0.059799,-0.015639,-0.031516,-0.13145,-0.15339,3
-0.096794,0.000662,0.0022821,-0.077791,0.0012494,-0.1506,-0.062639,-0.14712,-0.062549,-0.16529,4
-0.074594,-0.048138,0.020182,-0.073191,-0.13025,-0.014399,0.021061,0.0061841,0.0034511,-0.060289,2
0.043106,-0.037238,0.0019821,-0.083991,-0.12705,-0.0034986,0.017861,0.027584,0.040951,-0.018589,2
-0.021394,-0.075038,-0.033918,-0.13109,0.012349,-0.1677,-0.035439,-0.18222,-0.088149,-0.16319,4
-0.034994,-0.062338,-0.0085179,-0.097191,-0.15325,-0.064999,0.0099607,-0.039716,-0.12915,-0.0098889,3
0.032606,0.034462,-0.027018,-0.039991,-0.0099506,0.037901,-0.056539,0.048184,0.063851,0.064611,1
0.10911,-0.028538,0.019182,-0.093291,-0.17035,-0.061899,-0.011939,-0.038916,-0.13545,-0.13549,3
0.024606,0.044762,-0.028318,-0.016191,-0.0045506,0.014701,-0.035139,0.011484,0.078151,0.20971,1
-0.058994,-0.037038,-0.020418,-0.095591,-0.16345,0.0012014,-0.0084393,0.033884,0.047251,0.27221,2
-0.035594,-0.060838,0.023582,-0.095191,0.021849,-0.1493,-0.099539,-0.055916,-0.16995,0.11581,4
-0.0094939,-0.012238,0.0048821,-0.019291,0.13545,-0.1675,-0.052339,0.21208,0.090651,-0.097289,4
-0.026594,-0.036238,0.051582,-0.091991,-0.15035,-0.033099,0.0070607,0.014884,0.022151,-0.085289,2
0.029606,0.072462,-0.042018,-0.012791,-0.015751,0.037601,-0.019339,0.020684,0.10105,0.084111,1
-0.063794,-0.064438,-0.027518,-0.11909,-0.17475,-0.084299,-0.031739,-0.017516,-0.13625,-0.14149,3
-0.017094,-0.024138,0.030782,-0.058691,-0.10645,-0.039399,0.015561,0.021784,0.041151,-0.043089,2
-0.081694,-0.069238,-0.012218,-0.084291,-0.14655,-0.076099,0.031361,-0.029716,-0.12145,-0.12859,3
0.032806,0.022362,-0.028318,-0.034991,0.0086494,0.016201,-0.014539,0.014384,0.094751,0.11841,1
-0.085694,-0.10514,0.011482,-0.066491,0.026749,-0.1632,-0.072939,-0.13922,-0.10085,-0.15059,4
-0.071694,-0.069438,-0.015918,0.027609,-0.13545,-0.079599,-0.0018393,-0.055916,-0.12545,-0.14309,3
-0.11339,-0.083738,-0.041018,-0.11809,-0.031451,-0.1556,-0.096639,-0.11312,-0.053849,-0.14979,4
-0.046394,-0.023538,0.0048821,-0.068691,-0.11645,-0.022199,0.0054607,0.048384,0.050951,0.10041,2
0.052306,0.010262,-0.038618,-0.040991,-0.039151,0.048401,-0.014839,0.011784,0.065151,0.069811,1
-0.085694,-0.055238,-0.040718,-0.10039,-0.16585,-0.076399,0.0025607,-0.025516,-0.12775,-0.13809,3
-0.083594,0.27966,0.020782,-0.073491,-0.14185,-0.041499,0.016561,-0.00011594,0.041451,0.013111,2
-0.076494,-0.031538,-0.025418,-0.057791,0.13655,-0.1448,-0.015139,-0.098616,-0.057249,-0.17429,4
0.16211,0.086962,-0.038618,0.014709,-0.034151,0.031801,-0.055839,0.040984,0.037751,0.079111,1
0.030906,-0.089038,-0.059318,-0.099391,-0.0066506,-0.1361,0.098561,-0.051416,-0.047549,-0.19139,4
0.0048061,0.069862,-0.053718,-0.058191,0.0030494,0.028401,-0.037539,0.00038406,0.084451,0.12101,1
-0.075594,-0.065738,-0.019118,-0.044191,-0.13925,-0.080299,-0.011939,-0.014416,-0.13255,-0.12829,3
-0.017294,-0.043838,-0.0030179,-0.096691,-0.17115,-0.040199,0.030861,0.020684,-0.030849,-0.075589,2
-0.063194,-0.018038,-0.020918,-0.089091,-0.11765,-0.039899,0.0097607,-0.0067159,-0.032449,-0.10219,2
-0.051194,-0.053638,0.0029821,-0.091791,0.046549,-0.1437,-0.074239,-0.12572,-0.052249,-0.12419,4
0.058706,-0.000638,-0.021218,-0.049991,-0.029951,0.031801,-0.045439,-0.00041594,0.070751,0.11631,1
-0.079894,-0.056838,-0.040718,-0.10459,-0.15955,-0.063499,-0.0018393,-0.015216,-0.10745,-0.082389,3
-0.071194,-0.035138,-0.029618,-0.090091,-0.16135,-0.045999,0.0073607,0.0024841,-0.024549,-0.11219,2
0.050806,0.036862,-0.031518,-0.048891,0.049749,0.025201,-0.044339,0.016984,0.077051,0.11071,1
-0.052494,-0.085838,-0.00091794,-0.095191,0.017049,-0.1793,-0.078739,-0.088816,-0.065449,-0.14979,4
-0.084294,-0.060538,-0.045518,-0.068491,-0.095151,0.0038014,0.015261,-0.0020159,-0.11435,-0.13489,3
-0.069294,-0.056238,-0.038918,-0.11779,-0.18515,-0.051299,0.012661,-0.0035159,-0.043549,-0.091889,2
0.053406,0.010962,-0.041518,-0.033091,-0.037051,0.041601,-0.082939,0.015684,0.057551,0.075911,1
-0.082494,-0.057838,-0.046318,-0.068491,-0.15795,-0.081399,-0.00033931,-0.030716,-0.12545,-0.13389,3
-0.053494,-0.062338,-0.012818,-0.084391,0.28235,-0.059499,-0.051339,-0.084916,-0.073949,-0.15399,4
-0.079894,-0.020638,-0.085118,0.42341,0.077649,-0.070499,-0.011639,0.019684,-0.032949,-0.10119,2
-0.021294,0.064562,-0.067218,-0.020191,-0.034651,0.024201,-0.057939,0.0051841,0.059151,0.036111,1
0.071706,-0.021238,0.15338,-0.10339,0.0059494,-0.1959,-0.040639,-0.068016,-0.058849,-0.18119,4
-0.079294,-0.040938,-0.039918,-0.11309,-0.17475,-0.038899,0.044061,-0.024716,-0.11965,-0.13569,3
-0.069594,-0.057038,-0.027818,-0.080891,-0.15085,-0.064199,0.020261,0.017284,0.068851,-0.043389,2
0.074006,0.021262,-0.034718,-0.0074908,-0.011551,0.0057014,-0.037539,0.020484,0.086251,0.12451,1
-0.070594,-0.074738,-0.037618,-0.059791,-0.12755,-0.078699,0.017861,-0.040516,-0.11775,-0.14549,3
0.37661,-0.12944,0.070282,-0.11759,0.062949,-0.064299,-0.087439,-0.10442,-0.050649,0.0016111,4
-0.077494,-0.056238,-0.044518,-0.10809,-0.14135,-0.061099,0.0031607,-0.038116,-0.13705,-0.14049,3
0.037006,0.052162,-0.042018,-0.021191,-0.024651,0.039701,-0.059739,0.0037841,0.062051,0.086511,1
-0.037894,-0.045438,-0.014318,-0.10619,-0.16035,-0.064999,0.019761,0.0085841,-0.014749,0.79681,2
-0.050894,-0.029138,0.00088206,-0.055591,0.031549,-0.1627,-0.024339,-0.10412,-0.035649,-0.13339,4
-0.095694,-0.046738,-0.032818,-0.068191,-0.051051,-0.052899,-0.0077393,-0.025216,-0.13545,-0.14789,3
-0.0024939,-0.080338,0.0032821,-0.10489,-0.18085,-0.042399,0.031361,0.023384,0.023251,-0.020689,2
0.016206,0.062162,-0.064318,-0.028591,-0.025451,0.021801,-0.033039,0.026784,0.091351,0.052411,1
0.086206,-0.077638,-0.030418,-0.13049,0.034949,0.1124,0.0014607,-0.13002,-0.025149,-0.14689,4
0.086506,-0.025738,0.0093821,-0.011891,-0.0043506,-0.024199,-0.028039,-0.12522,-0.033049,0.047211,4
-0.028094,-0.057638,0.0080821,-0.11359,-0.19115,-0.041599,0.021861,-0.025716,-0.041449,-0.089789,2
0.13731,-0.058938,0.0069821,0.042609,-0.035851,0.0065014,-0.0029393,0.026784,0.12715,0.071711,1
-0.062694,-0.051838,-0.020918,-0.031491,-0.085651,-0.062399,-0.021939,-0.029116,-0.13125,-0.13779,3
0.074006,0.065062,-0.039718,-0.020391,-0.013351,0.022601,-0.044139,0.029684,0.055651,0.088811,1
